 Step       Num walks        Ene     acc_prob
      4053          1001       1.6888482153       0.9450549451
      4054          1001       1.6888619093       0.9500499500
      4055          1001       1.6888277417       0.9530469530
      4056          1001       1.6888576417       0.9410589411
      4057          1001       1.6888507781       0.9630369630
      4058          1001       1.6888441029       0.9390609391
      4059          1001       1.6888360253       0.9560439560
      4060          1001       1.6888529725       0.9600399600
      4061          1001       1.6888349785       0.9620379620
      4062          1001       1.6888357254       0.9610389610
      4063          1001       1.6888553839       0.9550449550
      4064          1001       1.6888597046       0.9550449550
      4065          1001       1.6888906300       0.9640359640
      4066          1001       1.6888980882       0.9550449550
      4067          1001       1.6888932401       0.9570429570
      4068          1001       1.6888664961       0.9560439560
      4069          1001       1.6888516007       0.9510489510
      4070          1001       1.6888546240       0.9570429570
      4071          1001       1.6888505534       0.9580419580
      4072          1001       1.6888316859       0.9530469530
      4073          1001       1.6888361164       0.9480519481
      4074          1001       1.6888102430       0.9500499500
      4075          1001       1.6888357392       0.9400599401
      4076          1001       1.6888477764       0.9410589411
      4077          1001       1.6888086080       0.9610389610
      4078          1001       1.6887908512       0.9550449550
      4079          1001       1.6887981138       0.9430569431
      4080          1001       1.6888100606       0.9540459540
      4081          1001       1.6888407623       0.9430569431
      4082          1001       1.6888516653       0.9530469530
      4083          1001       1.6888498600       0.9520479520
      4084          1001       1.6888403718       0.9540459540
      4085          1001       1.6888315891       0.9600399600
      4086          1001       1.6888467769       0.9660339660
      4087          1001       1.6888577681       0.9450549451
      4088          1001       1.6888792866       0.9580419580
      4089          1001       1.6888704564       0.9470529471
      4090          1001       1.6888696151       0.9580419580
      4091          1001       1.6888686630       0.9490509491
      4092          1001       1.6888533142       0.9560439560
      4093          1001       1.6888449623       0.9610389610
      4094          1001       1.6888556844       0.9470529471
      4095          1001       1.6888527726       0.9580419580
      4096          1001       1.6888134684       0.9570429570
      4097          1001       1.6888455994       0.9540459540
      4098          1001       1.6888465605       0.9530469530
      4099          1001       1.6888608962       0.9630369630
      4100          1001       1.6888978509       0.9650349650
      4101          1001       1.6888579013       0.9570429570
      4102          1001       1.6888577748       0.9590409590
      4103          1001       1.6887780726       0.9510489510
      4104          1001       1.6888552906       0.9690309690
      4105          1001       1.6887968417       0.9470529471
      4106          1001       1.6887911472       0.9620379620
      4107          1001       1.6888332352       0.9530469530
      4108          1001       1.6888257684       0.9550449550
      4109          1001       1.6888145571       0.9610389610
      4110          1001       1.6888103338       0.9600399600
      4111          1001       1.6887959108       0.9520479520
      4112          1001       1.6887889070       0.9580419580
      4113          1001       1.6887969382       0.9520479520
      4114          1001       1.6887920891       0.9480519481
      4115          1001       1.6887812539       0.9630369630
      4116          1001       1.6887953117       0.9650349650
      4117          1001       1.6887940157       0.9540459540
      4118          1001       1.6887724686       0.9510489510
      4119          1001       1.6887719934       0.9460539461
      4120          1001       1.6887680007       0.9510489510
      4121          1001       1.6888027487       0.9560439560
      4122          1001       1.6887977132       0.9540459540
      4123          1001       1.6888091238       0.9600399600
      4124          1001       1.6887970410       0.9550449550
      4125          1001       1.6888246301       0.9590409590
      4126          1001       1.6887909931       0.9540459540
      4127          1001       1.6887579608       0.9540459540
      4128          1001       1.6887652516       0.9600399600
      4129          1001       1.6887847986       0.9490509491
      4130          1001       1.6887969787       0.9620379620
      4131          1001       1.6888214922       0.9500499500
      4132          1001       1.6888566400       0.9580419580
      4133          1001       1.6888753493       0.9450549451
      4134          1001       1.6888689805       0.9570429570
      4135          1001       1.6888523675       0.9630369630
      4136          1001       1.6888554014       0.9550449550
      4137          1001       1.6888454556       0.9490509491
      4138          1001       1.6888421549       0.9630369630
      4139          1001       1.6888767959       0.9540459540
      4140          1001       1.6888620618       0.9520479520
      4141          1001       1.6888488840       0.9410589411
      4142          1001       1.6888597890       0.9620379620
      4143          1001       1.6888417196       0.9580419580
      4144          1001       1.6888655280       0.9580419580
      4145          1001       1.6888461224       0.9480519481
      4146          1001       1.6888698801       0.9450549451
      4147          1001       1.6888633713       0.9620379620
      4148          1001       1.6888725065       0.9480519481
      4149          1001       1.6888591193       0.9570429570
      4150          1001       1.6888706236       0.9540459540
      4151          1001       1.6888876204       0.9640359640
      4152          1001       1.6888798277       0.9430569431
      4153          1001       1.6888991517       0.9570429570
      4154          1001       1.6888709806       0.9490509491
      4155          1001       1.6888827865       0.9500499500
      4156          1001       1.6888835259       0.9560439560
      4157          1001       1.6888884399       0.9570429570
      4158          1001       1.6888886362       0.9530469530
      4159          1001       1.6888240820       0.9580419580
      4160          1001       1.6888705694       0.9700299700
      4161          1001       1.6888730269       0.9550449550
      4162          1001       1.6888836660       0.9510489510
      4163          1001       1.6888956951       0.9520479520
      4164          1001       1.6888849661       0.9570429570
      4165          1001       1.6889165313       0.9510489510
      4166          1001       1.6888926804       0.9530469530
      4167          1001       1.6889168511       0.9610389610
      4168          1001       1.6888902478       0.9620379620
      4169          1001       1.6889249575       0.9610389610
      4170          1001       1.6889056553       0.9440559441
      4171          1001       1.6888928098       0.9560439560
      4172          1001       1.6888898860       0.9520479520
      4173          1001       1.6888973319       0.9680319680
      4174          1001       1.6889135656       0.9580419580
      4175          1001       1.6889038942       0.9510489510
      4176          1001       1.6888955535       0.9540459540
      4177          1001       1.6888538435       0.9540459540
      4178          1001       1.6888707659       0.9440559441
      4179          1001       1.6888652870       0.9520479520
      4180          1001       1.6888633988       0.9560439560
      4181          1001       1.6888689521       0.9490509491
      4182          1001       1.6889091376       0.9640359640
      4183          1001       1.6888739713       0.9560439560
      4184          1001       1.6888841441       0.9510489510
      4185          1001       1.6888913296       0.9550449550
      4186          1001       1.6888907568       0.9500499500
      4187          1001       1.6889016187       0.9500499500
      4188          1001       1.6889011259       0.9380619381
      4189          1001       1.6888846387       0.9560439560
      4190          1001       1.6888830763       0.9460539461
      4191          1001       1.6888653093       0.9480519481
      4192          1001       1.6888613394       0.9440559441
      4193          1001       1.6888593595       0.9350649351
      4194          1001       1.6888509121       0.9520479520
      4195          1001       1.6888320621       0.9490509491
      4196          1001       1.6888336358       0.9490509491
      4197          1001       1.6888517484       0.9430569431
      4198          1001       1.6888679838       0.9530469530
      4199          1001       1.6888766392       0.9550449550
      4200          1001       1.6888738302       0.9420579421
      4201          1001       1.6888748053       0.9560439560
      4202          1001       1.6888960199       0.9530469530
      4203          1001       1.6888716670       0.9580419580
      4204          1001       1.6888787442       0.9680319680
      4205          1001       1.6888844768       0.9480519481
      4206          1001       1.6888702361       0.9520479520
      4207          1001       1.6888813462       0.9640359640
      4208          1001       1.6888942895       0.9530469530
      4209          1001       1.6888940497       0.9530469530
      4210          1001       1.6889003172       0.9580419580
      4211          1001       1.6889081072       0.9620379620
      4212          1001       1.6888898631       0.9550449550
      4213          1001       1.6888851451       0.9640359640
      4214          1001       1.6889116959       0.9460539461
      4215          1001       1.6888921957       0.9600399600
      4216          1001       1.6888952948       0.9550449550
      4217          1001       1.6888929759       0.9550449550
      4218          1001       1.6889004793       0.9560439560
      4219          1001       1.6888797593       0.9480519481
      4220          1001       1.6888632657       0.9550449550
      4221          1001       1.6889053925       0.9590409590
      4222          1001       1.6889470862       0.9630369630
      4223          1001       1.6889253504       0.9580419580
      4224          1001       1.6889154102       0.9490509491
      4225          1001       1.6889127030       0.9620379620
      4226          1001       1.6889039532       0.9530469530
      4227          1001       1.6889063196       0.9630369630
      4228          1001       1.6888997476       0.9620379620
      4229          1001       1.6889148006       0.9570429570
      4230          1001       1.6889198332       0.9490509491
      4231          1001       1.6888860111       0.9530469530
      4232          1001       1.6888831702       0.9530469530
      4233          1001       1.6889190143       0.9550449550
      4234          1001       1.6888647810       0.9480519481
      4235          1001       1.6888575747       0.9630369630
      4236          1001       1.6888786675       0.9500499500
      4237          1001       1.6889697182       0.9580419580
      4238          1001       1.6889021959       0.9570429570
      4239          1001       1.6888955332       0.9530469530
      4240          1001       1.6888940260       0.9400599401
      4241          1001       1.6889792376       0.9570429570
      4242          1001       1.6889950376       0.9560439560
      4243          1001       1.6889618587       0.9580419580
      4244          1001       1.6889517309       0.9510489510
      4245          1001       1.6889362181       0.9650349650
      4246          1001       1.6889437379       0.9560439560
      4247          1001       1.6890687842       0.9490509491
      4248          1001       1.6889374803       0.9530469530
      4249          1001       1.6889599220       0.9540459540
      4250          1001       1.6889348237       0.9630369630
      4251          1001       1.6889433459       0.9590409590
      4252          1001       1.6889354461       0.9480519481
      4253          1001       1.6889573918       0.9590409590
      4254          1001       1.6889502203       0.9520479520
      4255          1001       1.6889362321       0.9590409590
      4256          1001       1.6889514193       0.9490509491
      4257          1001       1.6889545513       0.9580419580
      4258          1001       1.6889617661       0.9570429570
      4259          1001       1.6889469547       0.9630369630
      4260          1001       1.6889326186       0.9550449550
      4261          1001       1.6889327891       0.9510489510
      4262          1001       1.6889557255       0.9560439560
      4263          1001       1.6889554240       0.9590409590
      4264          1001       1.6889541199       0.9570429570
      4265          1001       1.6889731662       0.9430569431
      4266          1001       1.6889620517       0.9550449550
      4267          1001       1.6890408349       0.9550449550
      4268          1001       1.6889226814       0.9610389610
      4269          1001       1.6888958049       0.9600399600
      4270          1001       1.6889028692       0.9630369630
      4271          1001       1.6889041779       0.9530469530
      4272          1001       1.6889054441       0.9540459540
      4273          1001       1.6888827383       0.9560439560
      4274          1001       1.6888733005       0.9530469530
      4275          1001       1.6888704081       0.9530469530
      4276          1001       1.6888547645       0.9670329670
      4277          1001       1.6888590280       0.9560439560
      4278          1001       1.6888589114       0.9590409590
      4279          1001       1.6888556029       0.9560439560
      4280          1001       1.6887876039       0.9560439560
      4281          1001       1.6887976971       0.9540459540
      4282          1001       1.6889054111       0.9530469530
      4283          1001       1.6890274167       0.9560439560
      4284          1001       1.6889022714       0.9630369630
      4285          1001       1.6889202562       0.9670329670
      4286          1001       1.6889238514       0.9510489510
      4287          1001       1.6889384427       0.9600399600
      4288          1001       1.6889446430       0.9630369630
      4289          1001       1.6889359401       0.9450549451
      4290          1001       1.6889559205       0.9570429570
      4291          1001       1.6889638523       0.9590409590
      4292          1001       1.6889561495       0.9610389610
      4293          1001       1.6889350158       0.9410589411
      4294          1001       1.6889622102       0.9480519481
      4295          1001       1.6889830361       0.9410589411
      4296          1001       1.6889954373       0.9580419580
      4297          1001       1.6889928308       0.9480519481
      4298          1001       1.6889438809       0.9470529471
      4299          1001       1.6889776855       0.9660339660
      4300          1001       1.6889725066       0.9540459540
      4301          1001       1.6889409034       0.9540459540
      4302          1001       1.6889453972       0.9480519481
      4303          1001       1.6889376989       0.9560439560
      4304          1001       1.6889099317       0.9390609391
      4305          1001       1.6889410600       0.9520479520
      4306          1001       1.6889298816       0.9560439560
      4307          1001       1.6889224197       0.9600399600
      4308          1001       1.6889328219       0.9560439560
      4309          1001       1.6889118575       0.9570429570
      4310          1001       1.6889178155       0.9530469530
      4311          1001       1.6889040811       0.9580419580
      4312          1001       1.6889259987       0.9520479520
      4313          1001       1.6888462460       0.9660339660
      4314          1001       1.6888368057       0.9630369630
      4315          1001       1.6888757846       0.9460539461
      4316          1001       1.6888782722       0.9690309690
      4317          1001       1.6888680392       0.9490509491
      4318          1001       1.6888741412       0.9450549451
      4319          1001       1.6888823296       0.9430569431
      4320          1001       1.6888516278       0.9510489510
      4321          1001       1.6888990497       0.9510489510
      4322          1001       1.6889937425       0.9550449550
      4323          1001       1.6889650716       0.9660339660
      4324          1001       1.6889577822       0.9550449550
      4325          1001       1.6889774181       0.9570429570
      4326          1001       1.6889766979       0.9680319680
      4327          1001       1.6889956911       0.9590409590
      4328          1001       1.6889983346       0.9440559441
      4329          1001       1.6889893297       0.9600399600
      4330          1001       1.6889994896       0.9550449550
      4331          1001       1.6890183383       0.9570429570
      4332          1001       1.6889797003       0.9530469530
      4333          1001       1.6890010201       0.9560439560
      4334          1001       1.6890443072       0.9520479520
      4335          1001       1.6890254772       0.9550449550
      4336          1001       1.6890974314       0.9580419580
      4337          1001       1.6889619878       0.9640359640
      4338          1001       1.6889226517       0.9510489510
      4339          1001       1.6889001482       0.9440559441
      4340          1001       1.6889179484       0.9580419580
      4341          1001       1.6889276291       0.9500499500
      4342          1001       1.6889105222       0.9540459540
      4343          1001       1.6889152993       0.9590409590
      4344          1001       1.6889115486       0.9530469530
      4345          1001       1.6889065072       0.9460539461
      4346          1001       1.6889101605       0.9530469530
      4347          1001       1.6889174839       0.9530469530
      4348          1001       1.6889214640       0.9560439560
      4349          1001       1.6889358632       0.9550449550
      4350          1001       1.6889074749       0.9600399600
      4351          1001       1.6888983106       0.9530469530
      4352          1001       1.6889010978       0.9620379620
      4353          1001       1.6889193905       0.9630369630
      4354          1001       1.6889141215       0.9550449550
      4355          1001       1.6890519410       0.9660339660
      4356          1001       1.6889031208       0.9510489510
      4357          1001       1.6889115865       0.9560439560
      4358          1001       1.6889039167       0.9480519481
      4359          1001       1.6889162897       0.9500499500
      4360          1001       1.6889095465       0.9660339660
      4361          1001       1.6889182180       0.9460539461
      4362          1001       1.6889109078       0.9530469530
      4363          1001       1.6889249962       0.9580419580
      4364          1001       1.6889538086       0.9590409590
      4365          1001       1.6889128934       0.9490509491
      4366          1001       1.6889203987       0.9510489510
      4367          1001       1.6889126030       0.9400599401
      4368          1001       1.6889205331       0.9420579421
      4369          1001       1.6889410320       0.9600399600
      4370          1001       1.6889600756       0.9550449550
      4371          1001       1.6889474965       0.9450549451
      4372          1001       1.6889442980       0.9660339660
      4373          1001       1.6889682572       0.9600399600
      4374          1001       1.6889667776       0.9440559441
      4375          1001       1.6889541204       0.9540459540
      4376          1001       1.6889712573       0.9670329670
      4377          1001       1.6889498732       0.9460539461
      4378          1001       1.6889486493       0.9430569431
      4379          1001       1.6889674717       0.9570429570
      4380          1001       1.6889701656       0.9480519481
      4381          1001       1.6889669688       0.9560439560
      4382          1001       1.6889809293       0.9410589411
      4383          1001       1.6889441526       0.9490509491
      4384          1001       1.6890877079       0.9600399600
      4385          1001       1.6889798064       0.9600399600
      4386          1001       1.6890146661       0.9550449550
      4387          1001       1.6890261851       0.9540459540
      4388          1001       1.6890157597       0.9560439560
      4389          1001       1.6889526826       0.9490509491
      4390          1001       1.6891122403       0.9530469530
      4391          1001       1.6890611811       0.9600399600
      4392          1001       1.6890246579       0.9560439560
      4393          1001       1.6889843537       0.9570429570
      4394          1001       1.6890771520       0.9540459540
      4395          1001       1.6890161454       0.9580419580
      4396          1001       1.6890189360       0.9520479520
      4397          1001       1.6889517531       0.9560439560
      4398          1001       1.6889805594       0.9590409590
      4399          1001       1.6889764868       0.9380619381
      4400          1001       1.6889948882       0.9590409590
      4401          1001       1.6890200649       0.9600399600
      4402          1001       1.6890256018       0.9670329670
      4403          1001       1.6890188280       0.9550449550
      4404          1001       1.6890392858       0.9570429570
      4405          1001       1.6889966514       0.9590409590
      4406          1001       1.6890096789       0.9510489510
      4407          1001       1.6890238815       0.9470529471
      4408          1001       1.6890260520       0.9440559441
      4409          1001       1.6890451216       0.9590409590
      4410          1001       1.6890383919       0.9630369630
      4411          1001       1.6890545628       0.9570429570
      4412          1001       1.6890341464       0.9610389610
      4413          1001       1.6890282963       0.9520479520
      4414          1001       1.6890077848       0.9480519481
      4415          1001       1.6890691004       0.9480519481
      4416          1001       1.6890416508       0.9590409590
      4417          1001       1.6890421411       0.9620379620
      4418          1001       1.6890102383       0.9560439560
      4419          1001       1.6890371009       0.9600399600
      4420          1001       1.6890262512       0.9500499500
      4421          1001       1.6890599889       0.9530469530
      4422          1001       1.6890515712       0.9630369630
      4423          1001       1.6890490414       0.9520479520
      4424          1001       1.6890158630       0.9580419580
      4425          1001       1.6888722431       0.9510489510
      4426          1001       1.6890204726       0.9580419580
      4427          1001       1.6890423036       0.9520479520
      4428          1001       1.6890342427       0.9530469530
      4429          1001       1.6890219325       0.9600399600
      4430          1001       1.6890190915       0.9470529471
      4431          1001       1.6890089308       0.9650349650
      4432          1001       1.6889984634       0.9440559441
      4433          1001       1.6889941826       0.9540459540
      4434          1001       1.6890029574       0.9550449550
      4435          1001       1.6890553728       0.9550449550
      4436          1001       1.6891071858       0.9590409590
      4437          1001       1.6890525995       0.9520479520
      4438          1001       1.6890169108       0.9580419580
      4439          1001       1.6890219098       0.9610389610
      4440          1001       1.6889994842       0.9630369630
      4441          1001       1.6890277417       0.9510489510
      4442          1001       1.6890273811       0.9570429570
      4443          1001       1.6890326621       0.9640359640
      4444          1001       1.6890284588       0.9460539461
      4445          1001       1.6890391675       0.9600399600
      4446          1001       1.6890643069       0.9490509491
      4447          1001       1.6890609452       0.9630369630
      4448          1001       1.6890631083       0.9630369630
      4449          1001       1.6890484405       0.9480519481
      4450          1001       1.6890377960       0.9620379620
      4451          1001       1.6890570784       0.9620379620
      4452          1001       1.6890449342       0.9410589411
      4453          1001       1.6890505326       0.9390609391
      4454          1001       1.6890570154       0.9530469530
      4455          1001       1.6890135567       0.9550449550
      4456          1001       1.6890708161       0.9480519481
      4457          1001       1.6890873692       0.9550449550
      4458          1001       1.6890518728       0.9490509491
      4459          1001       1.6890496201       0.9570429570
      4460          1001       1.6890600070       0.9570429570
      4461          1001       1.6890503808       0.9530469530
      4462          1001       1.6890980256       0.9660339660
      4463          1001       1.6890771815       0.9460539461
      4464          1001       1.6889410993       0.9470529471
      4465          1001       1.6890547049       0.9670329670
      4466          1001       1.6890441771       0.9580419580
      4467          1001       1.6890397371       0.9560439560
      4468          1001       1.6890118344       0.9500499500
      4469          1001       1.6893055943       0.9540459540
      4470          1001       1.6893065415       0.9490509491
      4471          1001       1.6890346618       0.9520479520
      4472          1001       1.6890725536       0.9530469530
      4473          1001       1.6890773320       0.9550449550
      4474          1001       1.6890521654       0.9620379620
      4475          1001       1.6890441557       0.9610389610
      4476          1001       1.6890569380       0.9390609391
      4477          1001       1.6890868335       0.9590409590
      4478          1001       1.6890235750       0.9520479520
      4479          1001       1.6890604150       0.9580419580
      4480          1001       1.6890537582       0.9580419580
      4481          1001       1.6890462736       0.9600399600
      4482          1001       1.6890545051       0.9480519481
      4483          1001       1.6890486102       0.9520479520
      4484          1001       1.6890628488       0.9520479520
      4485          1001       1.6890810290       0.9480519481
      4486          1001       1.6890748809       0.9610389610
      4487          1001       1.6890790953       0.9540459540
      4488          1001       1.6890872633       0.9510489510
      4489          1001       1.6890959024       0.9550449550
      4490          1001       1.6890947913       0.9560439560
      4491          1001       1.6890919281       0.9540459540
      4492          1001       1.6890696993       0.9550449550
      4493          1001       1.6890539785       0.9560439560
      4494          1001       1.6890660163       0.9660339660
      4495          1001       1.6890818228       0.9470529471
      4496          1001       1.6890908740       0.9530469530
      4497          1001       1.6890942798       0.9430569431
      4498          1001       1.6890910193       0.9520479520
      4499          1001       1.6894004089       0.9460539461
      4500          1001       1.6894095054       0.9450549451
      4501          1001       1.6891122351       0.9670329670
      4502          1001       1.6890994444       0.9570429570
      4503          1001       1.6890676266       0.9530469530
      4504          1001       1.6890566762       0.9580419580
      4505          1001       1.6890387897       0.9620379620
      4506          1001       1.6890176701       0.9540459540
      4507          1001       1.6890268450       0.9550449550
      4508          1001       1.6890271811       0.9600399600
      4509          1001       1.6890155345       0.9580419580
      4510          1001       1.6890149631       0.9550449550
      4511          1001       1.6890155501       0.9570429570
      4512          1001       1.6890181771       0.9420579421
      4513          1001       1.6889661933       0.9500499500
      4514          1001       1.6892257663       0.9630369630
      4515          1001       1.6890385563       0.9530469530
      4516          1001       1.6890594328       0.9450549451
      4517          1001       1.6890312422       0.9590409590
      4518          1001       1.6890049453       0.9530469530
      4519          1001       1.6890186090       0.9510489510
      4520          1001       1.6890159701       0.9540459540
      4521          1001       1.6890140139       0.9640359640
      4522          1001       1.6890132837       0.9520479520
      4523          1001       1.6890126621       0.9580419580
      4524          1001       1.6890175653       0.9520479520
      4525          1001       1.6890197020       0.9550449550
      4526          1001       1.6890053993       0.9600399600
      4527          1001       1.6890126535       0.9560439560
      4528          1001       1.6889934174       0.9590409590
      4529          1001       1.6890177079       0.9680319680
      4530          1001       1.6890128528       0.9600399600
      4531          1001       1.6889926326       0.9520479520
      4532          1001       1.6889922465       0.9550449550
      4533          1001       1.6890012318       0.9520479520
      4534          1001       1.6889809633       0.9510489510
      4535          1001       1.6889628642       0.9600399600
      4536          1001       1.6889741279       0.9520479520
      4537          1001       1.6889549528       0.9520479520
      4538          1001       1.6889524699       0.9480519481
      4539          1001       1.6889397251       0.9650349650
      4540          1001       1.6889254436       0.9540459540
      4541          1001       1.6889218823       0.9530469530
      4542          1001       1.6889548980       0.9510489510
      4543          1001       1.6889424730       0.9690309690
      4544          1001       1.6889523125       0.9510489510
      4545          1001       1.6889625701       0.9490509491
      4546          1001       1.6889705440       0.9560439560
      4547          1001       1.6889768008       0.9610389610
      4548          1001       1.6889477871       0.9660339660
      4549          1001       1.6889841111       0.9640359640
      4550          1001       1.6889890060       0.9470529471
      4551          1001       1.6889924317       0.9430569431
      4552          1001       1.6889729372       0.9570429570
      4553          1001       1.6889633283       0.9500499500
      4554          1001       1.6890000383       0.9480519481
      4555          1001       1.6890154224       0.9530469530
      4556          1001       1.6889986327       0.9720279720
      4557          1001       1.6889896389       0.9430569431
      4558          1001       1.6889708414       0.9540459540
      4559          1001       1.6889775462       0.9650349650
      4560          1001       1.6889733368       0.9580419580
      4561          1001       1.6889680361       0.9610389610
      4562          1001       1.6889742462       0.9530469530
      4563          1001       1.6889736199       0.9590409590
      4564          1001       1.6889622549       0.9610389610
      4565          1001       1.6889301836       0.9580419580
      4566          1001       1.6889402556       0.9570429570
      4567          1001       1.6889572914       0.9530469530
      4568          1001       1.6889481848       0.9700299700
      4569          1001       1.6889626022       0.9600399600
      4570          1001       1.6889421008       0.9590409590
      4571          1001       1.6889398794       0.9610389610
      4572          1001       1.6889170879       0.9570429570
      4573          1001       1.6889428938       0.9450549451
      4574          1001       1.6889477240       0.9560439560
      4575          1001       1.6889090937       0.9550449550
      4576          1001       1.6889035135       0.9580419580
      4577          1001       1.6888960157       0.9530469530
      4578          1001       1.6889211326       0.9470529471
      4579          1001       1.6889377153       0.9460539461
      4580          1001       1.6888599596       0.9710289710
      4581          1001       1.6887454399       0.9530469530
      4582          1001       1.6887354406       0.9570429570
      4583          1001       1.6887496114       0.9550449550
      4584          1001       1.6887775321       0.9570429570
      4585          1001       1.6887965529       0.9560439560
      4586          1001       1.6887954445       0.9540459540
      4587          1001       1.6887965841       0.9620379620
      4588          1001       1.6887284226       0.9620379620
      4589          1001       1.6886891444       0.9450549451
      4590          1001       1.6888041778       0.9440559441
      4591          1001       1.6887692340       0.9530469530
      4592          1001       1.6888097063       0.9590409590
      4593          1001       1.6888563831       0.9490509491
      4594          1001       1.6888243586       0.9590409590
      4595          1001       1.6888558532       0.9570429570
      4596          1001       1.6888605164       0.9530469530
      4597          1001       1.6889243200       0.9590409590
      4598          1001       1.6889503823       0.9600399600
      4599          1001       1.6889493620       0.9440559441
      4600          1001       1.6889113430       0.9500499500
      4601          1001       1.6889110452       0.9580419580
      4602          1001       1.6888753459       0.9540459540
      4603          1001       1.6888896467       0.9420579421
      4604          1001       1.6888932558       0.9550449550
      4605          1001       1.6888678047       0.9580419580
      4606          1001       1.6888474807       0.9620379620
      4607          1001       1.6888493585       0.9420579421
      4608          1001       1.6891434383       0.9590409590
      4609          1001       1.6889685148       0.9640359640
      4610          1001       1.6889698105       0.9510489510
      4611          1001       1.6889624973       0.9590409590
      4612          1001       1.6889664042       0.9460539461
      4613          1001       1.6889692372       0.9550449550
      4614          1001       1.6889588778       0.9610389610
      4615          1001       1.6889658079       0.9580419580
      4616          1001       1.6889831879       0.9510489510
      4617          1001       1.6889857395       0.9560439560
      4618          1001       1.6890309424       0.9650349650
      4619          1001       1.6890151001       0.9560439560
      4620          1001       1.6889840096       0.9510489510
      4621          1001       1.6889931845       0.9640359640
      4622          1001       1.6890218217       0.9740259740
      4623          1001       1.6890022457       0.9640359640
      4624          1001       1.6889987149       0.9610389610
      4625          1001       1.6889953484       0.9600399600
      4626          1001       1.6889957920       0.9600399600
      4627          1001       1.6890272766       0.9580419580
      4628          1001       1.6890339832       0.9590409590
      4629          1001       1.6889837356       0.9560439560
      4630          1001       1.6889876058       0.9500499500
      4631          1001       1.6889963414       0.9590409590
      4632          1001       1.6889862869       0.9570429570
      4633          1001       1.6889894951       0.9710289710
      4634          1001       1.6889766337       0.9550449550
      4635          1001       1.6889343938       0.9480519481
      4636          1001       1.6889542313       0.9620379620
      4637          1001       1.6889687483       0.9610389610
      4638          1001       1.6890209679       0.9540459540
      4639          1001       1.6890265110       0.9590409590
      4640          1001       1.6888487329       0.9620379620
      4641          1001       1.6890185837       0.9600399600
      4642          1001       1.6890199912       0.9550449550
      4643          1001       1.6889985565       0.9480519481
      4644          1001       1.6890502141       0.9510489510
      4645          1001       1.6890262991       0.9520479520
      4646          1001       1.6890353907       0.9460539461
      4647          1001       1.6890157112       0.9630369630
      4648          1001       1.6890316048       0.9650349650
      4649          1001       1.6890124543       0.9510489510
      4650          1001       1.6890055708       0.9420579421
      4651          1001       1.6889994791       0.9620379620
      4652          1001       1.6889949839       0.9410589411
      4653          1001       1.6889964231       0.9540459540
      4654          1001       1.6889984811       0.9630369630
      4655          1001       1.6890150204       0.9700299700
      4656          1001       1.6890039703       0.9430569431
      4657          1001       1.6889792457       0.9570429570
      4658          1001       1.6890180084       0.9510489510
      4659          1001       1.6890251144       0.9580419580
      4660          1001       1.6888925971       0.9680319680
      4661          1001       1.6888367267       0.9550449550
      4662          1001       1.6888426101       0.9470529471
      4663          1001       1.6889054096       0.9480519481
      4664          1001       1.6891450730       0.9620379620
      4665          1001       1.6890203181       0.9520479520
      4666          1001       1.6890132298       0.9510489510
      4667          1001       1.6890384472       0.9530469530
      4668          1001       1.6890293023       0.9540459540
      4669          1001       1.6890272138       0.9440559441
      4670          1001       1.6890072742       0.9500499500
      4671          1001       1.6890361894       0.9490509491
      4672          1001       1.6890289557       0.9570429570
      4673          1001       1.6890020739       0.9570429570
      4674          1001       1.6889866867       0.9520479520
      4675          1001       1.6889655232       0.9670329670
      4676          1001       1.6889614926       0.9600399600
      4677          1001       1.6889479137       0.9630369630
      4678          1001       1.6889591917       0.9560439560
      4679          1001       1.6889557434       0.9610389610
      4680          1001       1.6889796155       0.9490509491
      4681          1001       1.6889843684       0.9460539461
      4682          1001       1.6889857537       0.9530469530
      4683          1001       1.6889726402       0.9440559441
      4684          1001       1.6889910192       0.9550449550
      4685          1001       1.6890018197       0.9650349650
      4686          1001       1.6890345053       0.9580419580
      4687          1001       1.6893189860       0.9480519481
      4688          1001       1.6890784858       0.9600399600
      4689          1001       1.6890338544       0.9640359640
      4690          1001       1.6891064062       0.9740259740
      4691          1001       1.6890293895       0.9410589411
      4692          1001       1.6890408315       0.9580419580
      4693          1001       1.6889662486       0.9520479520
      4694          1001       1.6888731350       0.9590409590
      4695          1001       1.6889829130       0.9480519481
      4696          1001       1.6890075846       0.9530469530
      4697          1001       1.6890038518       0.9560439560
      4698          1001       1.6890607317       0.9580419580
      4699          1001       1.6890490578       0.9550449550
      4700          1001       1.6890236798       0.9600399600
      4701          1001       1.6889739680       0.9560439560
      4702          1001       1.6889810150       0.9640359640
      4703          1001       1.6889670152       0.9480519481
      4704          1001       1.6889941514       0.9550449550
      4705          1001       1.6890016316       0.9650349650
      4706          1001       1.6890025243       0.9590409590
      4707          1001       1.6889786004       0.9470529471
      4708          1001       1.6890083687       0.9570429570
      4709          1001       1.6890201277       0.9570429570
      4710          1001       1.6890102684       0.9440559441
      4711          1001       1.6890327341       0.9610389610
      4712          1001       1.6890345407       0.9650349650
      4713          1001       1.6890209874       0.9690309690
      4714          1001       1.6890073431       0.9630369630
      4715          1001       1.6890321573       0.9450549451
      4716          1001       1.6890073694       0.9540459540
      4717          1001       1.6890224778       0.9520479520
